choices,feedback,value1,value2,role,trial,alpha,tau,hider_choices,agent_id
1,1,0.6128111137457404,0.1869509023413731,picker,8,0.47499708156101406,2.4485323606058955,1,19
1,1,0.7967247047293731,0.1869509023413731,picker,9,0.47499708156101406,2.4485323606058955,1,19
1,1,0.8932798767363743,0.1869509023413731,picker,10,0.47499708156101406,2.4485323606058955,1,19
1,1,0.9439716238304282,0.1869509023413731,picker,11,0.47499708156101406,2.4485323606058955,1,19
1,1,0.9705849389955775,0.1869509023413731,picker,12,0.47499708156101406,2.4485323606058955,1,19
1,0,0.9845570071266174,0.1869509023413731,picker,13,0.47499708156101406,2.4485323606058955,0,19
0,0,0.5168953021110276,0.1869509023413731,picker,14,0.47499708156101406,2.4485323606058955,1,19
0,0,0.5168953021110276,0.09814976933402272,picker,15,0.47499708156101406,2.4485323606058955,1,19
1,0,0.5168953021110276,0.051528915344475214,picker,16,0.47499708156101406,2.4485323606058955,0,19
1,0,0.2713715421356908,0.051528915344475214,picker,17,0.47499708156101406,2.4485323606058955,0,19
1,1,0.14247085160252593,0.051528915344475214,picker,18,0.47499708156101406,2.4485323606058955,1,19
1,1,0.5497946944448279,0.051528915344475214,picker,19,0.47499708156101406,2.4485323606058955,1,19
1,1,0.7636409006868192,0.051528915344475214,picker,20,0.47499708156101406,2.4485323606058955,1,19
1,0,0.87591078306097,0.051528915344475214,picker,21,0.47499708156101406,2.4485323606058955,0,19
0,0,0.45985571739918674,0.051528915344475214,picker,22,0.47499708156101406,2.4485323606058955,1,19
1,0,0.45985571739918674,0.02705283093984493,picker,23,0.47499708156101406,2.4485323606058955,0,19
1,0,0.2414255936954266,0.02705283093984493,picker,24,0.47499708156101406,2.4485323606058955,0,19
1,1,0.12674914127596382,0.02705283093984493,picker,25,0.47499708156101406,2.4485323606058955,1,19
0,0,0.5415407506405304,0.02705283093984493,picker,26,0.47499708156101406,2.4485323606058955,1,19
1,1,0.5415407506405304,0.014202815195455083,picker,27,0.47499708156101406,2.4485323606058955,1,19
0,1,0.7593075561009317,0.014202815195455083,picker,28,0.47499708156101406,2.4485323606058955,0,19
0,0,0.7593075561009317,0.48245360098867757,picker,29,0.47499708156101406,2.4485323606058955,1,19
1,0,0.7593075561009317,0.25328954853045377,picker,30,0.47499708156101406,2.4485323606058955,0,19
1,1,0.3986386829457632,0.25328954853045377,picker,31,0.47499708156101406,2.4485323606058955,1,19
1,0,0.6842835535102134,0.25328954853045377,picker,32,0.47499708156101406,2.4485323606058955,0,19
1,1,0.35925086263266204,0.25328954853045377,picker,33,0.47499708156101406,2.4485323606058955,1,19
1,1,0.6636048328948849,0.25328954853045377,picker,34,0.47499708156101406,2.4485323606058955,1,19
1,1,0.8233915555210443,0.25328954853045377,picker,35,0.47499708156101406,2.4485323606058955,1,19
1,0,0.9072800512275786,0.25328954853045377,picker,36,0.47499708156101406,2.4485323606058955,0,19
1,1,0.4763246747359514,0.25328954853045377,picker,37,0.47499708156101406,2.4485323606058955,1,19
1,1,0.7250689259218892,0.25328954853045377,picker,38,0.47499708156101406,2.4485323606058955,1,19
1,0,0.8556603837394268,0.25328954853045377,picker,39,0.47499708156101406,2.4485323606058955,0,19
1,1,0.4492241986558217,0.25328954853045377,picker,40,0.47499708156101406,2.4485323606058955,1,19
1,1,0.7108410968887353,0.25328954853045377,picker,41,0.47499708156101406,2.4485323606058955,1,19
1,1,0.8481907319739701,0.25328954853045377,picker,42,0.47499708156101406,2.4485323606058955,1,19
0,0,0.9202996912402481,0.25328954853045377,picker,43,0.47499708156101406,2.4485323606058955,1,19
0,1,0.9202996912402481,0.13297775218858138,picker,44,0.47499708156101406,2.4485323606058955,0,19
1,1,0.9202996912402481,0.5448107895474756,picker,45,0.47499708156101406,2.4485323606058955,1,19
0,1,0.958157105300642,0.5448107895474756,picker,46,0.47499708156101406,2.4485323606058955,0,19
0,1,0.958157105300642,0.7610243360704869,picker,47,0.47499708156101406,2.4485323606058955,0,19
0,0,0.958157105300642,0.8745370790011113,picker,48,0.47499708156101406,2.4485323606058955,1,19
0,1,0.958157105300642,0.45913451875868944,picker,49,0.47499708156101406,2.4485323606058955,0,19
1,1,0.958157105300642,0.7160440438654053,picker,50,0.47499708156101406,2.4485323606058955,1,19
1,1,0.9780323581669019,0.7160440438654053,picker,51,0.47499708156101406,2.4485323606058955,1,19
1,1,0.9884669239264011,0.7160440438654053,picker,52,0.47499708156101406,2.4485323606058955,1,19
0,0,0.9939451014027817,0.7160440438654053,picker,53,0.47499708156101406,2.4485323606058955,1,19
0,0,0.9939451014027817,0.3759252127601911,picker,54,0.47499708156101406,2.4485323606058955,1,19
1,1,0.9939451014027817,0.19736183381389705,picker,55,0.47499708156101406,2.4485323606058955,1,19
1,1,0.9968211605656083,0.19736183381389705,picker,56,0.47499708156101406,2.4485323606058955,1,19
1,1,0.9983311000196954,0.19736183381389705,picker,57,0.47499708156101406,2.4485323606058955,1,19
1,1,0.9991238226397573,0.19736183381389705,picker,58,0.47499708156101406,2.4485323606058955,1,19
1,1,0.9995400043288024,0.19736183381389705,picker,59,0.47499708156101406,2.4485323606058955,1,19
1,1,0.999758500930152,0.19736183381389705,picker,60,0.47499708156101406,2.4485323606058955,1,19
1,0,0.5,0.5,picker,1,0.560332746244967,3.315768522210419,0,20
0,1,0.2198336268775165,0.5,picker,2,0.560332746244967,3.315768522210419,0,20
0,0,0.2198336268775165,0.7801663731224835,picker,3,0.560332746244967,3.315768522210419,1,20
0,1,0.2198336268775165,0.3430136067427867,picker,4,0.560332746244967,3.315768522210419,0,20
0,0,0.2198336268775165,0.7111445967221769,picker,5,0.560332746244967,3.315768522210419,1,20
1,1,0.2198336268775165,0.31266699186356994,picker,6,0.560332746244967,3.315768522210419,1,20
1,1,0.6569863932572133,0.31266699186356994,picker,7,0.560332746244967,3.315768522210419,1,20
1,1,0.8491881495227901,0.31266699186356994,picker,8,0.560332746244967,3.315768522210419,1,20
1,1,0.9336929678669704,0.31266699186356994,picker,9,0.560332746244967,3.315768522210419,1,20
1,1,0.9708469692774242,0.31266699186356994,picker,10,0.560332746244967,3.315768522210419,1,20
1,1,0.987182367043569,0.31266699186356994,picker,11,0.560332746244967,3.315768522210419,1,20
1,1,0.994364506518406,0.31266699186356994,picker,12,0.560332746244967,3.315768522210419,1,20
1,0,0.9975222580573931,0.31266699186356994,picker,13,0.560332746244967,3.315768522210419,0,20
1,1,0.4385778717596134,0.31266699186356994,picker,14,0.560332746244967,3.315768522210419,1,20
1,1,0.7531610746792432,0.31266699186356994,picker,15,0.560332746244967,3.315768522210419,1,20
1,0,0.8914730075843792,0.31266699186356994,picker,16,0.560332746244967,3.315768522210419,0,20
1,0,0.39195148904136373,0.31266699186356994,picker,17,0.560332746244967,3.315768522210419,0,20
0,0,0.1723282347920123,0.31266699186356994,picker,18,0.560332746244967,3.315768522210419,1,20
0,0,0.1723282347920123,0.13746943765250305,picker,19,0.560332746244967,3.315768522210419,1,20
1,1,0.1723282347920123,0.06044081012792475,picker,20,0.560332746244967,3.315768522210419,1,20
1,0,0.6360998279804235,0.06044081012792475,picker,21,0.560332746244967,3.315768522210419,0,20
0,0,0.2796722644822017,0.06044081012792475,picker,22,0.560332746244967,3.315768522210419,1,20
1,0,0.2796722644822017,0.02657384500367406,picker,23,0.560332746244967,3.315768522210419,0,20
1,0,0.1229627364763409,0.02657384500367406,picker,24,0.560332746244967,3.315768522210419,0,20
0,0,0.05406268866075663,0.02657384500367406,picker,25,0.560332746244967,3.315768522210419,1,20
1,1,0.05406268866075663,0.01168364945447728,picker,26,0.560332746244967,3.315768522210419,1,20
1,1,0.5841023400990552,0.01168364945447728,picker,27,0.560332746244967,3.315768522210419,1,20
1,0,0.8171434180282069,0.01168364945447728,picker,28,0.560332746244967,3.315768522210419,0,20
0,0,0.3592712025284627,0.01168364945447728,picker,29,0.560332746244967,3.315768522210419,1,20
1,0,0.3592712025284627,0.005136918069486515,picker,30,0.560332746244967,3.315768522210419,0,20
1,1,0.15795978296895746,0.005136918069486515,picker,31,0.560332746244967,3.315768522210419,1,20
1,0,0.6297824902266695,0.005136918069486515,picker,32,0.560332746244967,3.315768522210419,0,20
1,1,0.2768947379409657,0.005136918069486515,picker,33,0.560332746244967,3.315768522210419,1,20
1,1,0.682074295254691,0.005136918069486515,picker,34,0.560332746244967,3.315768522210419,1,20
1,1,0.8602184784964966,0.005136918069486515,picker,35,0.560332746244967,3.315768522210419,1,20
1,0,0.9385426423148545,0.005136918069486515,picker,36,0.560332746244967,3.315768522210419,0,20
1,1,0.41264646607856437,0.005136918069486515,picker,37,0.560332746244967,3.315768522210419,1,20
1,1,0.7417598847574487,0.005136918069486515,picker,38,0.560332746244967,3.315768522210419,1,20
1,0,0.8864602777219243,0.005136918069486515,picker,39,0.560332746244967,3.315768522210419,0,20
0,0,0.3897475558689223,0.005136918069486515,picker,40,0.560332746244967,3.315768522210419,1,20
1,1,0.3897475558689223,0.002258534660375742,picker,41,0.560332746244967,3.315768522210419,1,20
1,1,0.7316919837915923,0.002258534660375742,picker,42,0.560332746244967,3.315768522210419,1,20
1,1,0.8820337513531885,0.002258534660375742,picker,43,0.560332746244967,3.315768522210419,1,20
1,0,0.948134103421673,0.002258534660375742,picker,44,0.560332746244967,3.315768522210419,0,20
1,1,0.4168635174428974,0.002258534660375742,picker,45,0.560332746244967,3.315768522210419,1,20
1,0,0.743613984149749,0.002258534660375742,picker,46,0.560332746244967,3.315768522210419,0,20
1,0,0.3269427182649588,0.002258534660375742,picker,47,0.560332746244967,3.315768522210419,0,20
1,1,0.1437460070747599,0.002258534660375742,picker,48,0.560332746244967,3.315768522210419,1,20
1,0,0.6235331584137782,0.002258534660375742,picker,49,0.560332746244967,3.315768522210419,0,20
1,1,0.2741471113849878,0.002258534660375742,picker,50,0.560332746244967,3.315768522210419,1,20
1,1,0.6808662538324797,0.002258534660375742,picker,51,0.560332746244967,3.315768522210419,1,20
1,1,0.8596873422419705,0.002258534660375742,picker,52,0.560332746244967,3.315768522210419,1,20
1,1,0.9383091190964573,0.002258534660375742,picker,53,0.560332746244967,3.315768522210419,1,20
1,1,0.9728765398114105,0.002258534660375742,picker,54,0.560332746244967,3.315768522210419,1,20
1,1,0.9880747027465488,0.002258534660375742,picker,55,0.560332746244967,3.315768522210419,1,20
1,1,0.9947568373063627,0.002258534660375742,picker,56,0.560332746244967,3.315768522210419,1,20
1,1,0.9976947530574977,0.002258534660375742,picker,57,0.560332746244967,3.315768522210419,1,20
1,1,0.9989864584075628,0.002258534660375742,picker,58,0.560332746244967,3.315768522210419,1,20
1,1,0.9995543789514867,0.002258534660375742,picker,59,0.560332746244967,3.315768522210419,1,20
1,1,0.9998040750173847,0.002258534660375742,picker,60,0.560332746244967,3.315768522210419,1,20
1,0,0.5,0.5,picker,1,0.9040313872974366,1.4268879974260926,0,21
0,1,0.0479843063512817,0.5,picker,2,0.9040313872974366,1.4268879974260926,0,21
0,0,0.0479843063512817,0.9520156936487183,picker,3,0.9040313872974366,1.4268879974260926,1,21
0,1,0.0479843063512817,0.09136362539053611,picker,4,0.9040313872974366,1.4268879974260926,0,21
0,0,0.0479843063512817,0.912799427677643,picker,5,0.9040313872974366,1.4268879974260926,1,21
0,0,0.0479843063512817,0.08760009474991726,picker,6,0.9040313872974366,1.4268879974260926,1,21
1,1,0.0479843063512817,0.008406859565762662,picker,7,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9086363746094639,0.008406859565762662,picker,8,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9912319596197936,0.008406859565762662,picker,9,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9991585433285916,0.008406859565762662,picker,10,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9999192465705956,0.008406859565762662,picker,11,0.9040313872974366,1.4268879974260926,1,21
1,1,0.999992250205409,0.008406859565762662,picker,12,0.9040313872974366,1.4268879974260926,1,21
1,0,0.9999992562629644,0.008406859565762662,picker,13,0.9040313872974366,1.4268879974260926,0,21
1,1,0.09596854132715193,0.008406859565762662,picker,14,0.9040313872974366,1.4268879974260926,1,21
1,1,0.913241355071692,0.008406859565762662,picker,15,0.9040313872974366,1.4268879974260926,1,21
1,0,0.991673893206276,0.008406859565762662,picker,16,0.9040313872974366,1.4268879974260926,0,21
0,1,0.09516956778435637,0.008406859565762662,picker,17,0.9040313872974366,1.4268879974260926,0,21
0,0,0.09516956778435637,0.9048381819471482,picker,18,0.9040313872974366,1.4268879974260926,1,21
1,1,0.09516956778435637,0.08683606504177743,picker,19,0.9040313872974366,1.4268879974260926,1,21
0,0,0.9131646786892038,0.08683606504177743,picker,20,0.9040313872974366,1.4268879974260926,1,21
1,0,0.9131646786892038,0.008333536694608942,picker,21,0.9040313872974366,1.4268879974260926,0,21
1,1,0.087635147382785,0.008333536694608942,picker,22,0.9040313872974366,1.4268879974260926,1,21
0,1,0.9124416108157472,0.008333536694608942,picker,23,0.9040313872974366,1.4268879974260926,0,21
0,1,0.9124416108157472,0.9048311452529241,picker,24,0.9040313872974366,1.4268879974260926,0,21
0,0,0.9124416108157472,0.9908667770374313,picker,25,0.9040313872974366,1.4268879974260926,1,21
0,0,0.9124416108157472,0.09509210996534245,picker,26,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9124416108157472,0.009125857872333526,picker,27,0.9040313872974366,1.4268879974260926,1,21
1,0,0.9915971428595162,0.009125857872333526,picker,28,0.9040313872974366,1.4268879974260926,0,21
0,0,0.09516220216005333,0.009125857872333526,picker,29,0.9040313872974366,1.4268879974260926,1,21
0,1,0.09516220216005333,8.757959197286148e-4,picker,30,0.9040313872974366,1.4268879974260926,0,21
0,0,0.09516220216005333,0.9041154362168635,picker,31,0.9040313872974366,1.4268879974260926,1,21
0,1,0.09516220216005333,0.0867667041367054,picker,32,0.9040313872974366,1.4268879974260926,0,21
1,1,0.09516220216005333,0.9123582675222099,picker,33,0.9040313872974366,1.4268879974260926,1,21
0,0,0.9131639718204578,0.9123582675222099,picker,34,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9131639718204578,0.08755775722182069,picker,35,0.9040313872974366,1.4268879974260926,1,21
1,0,0.9916664668430086,0.08755775722182069,picker,36,0.9040313872974366,1.4268879974260926,0,21
1,1,0.09516885508657613,0.08755775722182069,picker,37,0.9040313872974366,1.4268879974260926,1,21
0,0,0.9131646102925866,0.08755775722182069,picker,38,0.9040313872974366,1.4268879974260926,1,21
1,0,0.9131646102925866,0.00840279649192599,picker,39,0.9040313872974366,1.4268879974260926,0,21
1,1,0.08763514081885648,0.00840279649192599,picker,40,0.9040313872974366,1.4268879974260926,1,21
1,1,0.912441610185816,0.00840279649192599,picker,41,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9915971427990625,0.00840279649192599,picker,42,0.9040313872974366,1.4268879974260926,1,21
0,0,0.9991935894516882,0.00840279649192599,picker,43,0.9040313872974366,1.4268879974260926,1,21
1,0,0.9991935894516882,8.064047221521039e-4,picker,44,0.9040313872974366,1.4268879974260926,0,21
1,1,0.09589122260097316,8.064047221521039e-4,picker,45,0.9040313872974366,1.4268879974260926,1,21
1,0,0.9132339349008047,8.064047221521039e-4,picker,46,0.9040313872974366,1.4268879974260926,0,21
0,1,0.08764179380533332,8.064047221521039e-4,picker,47,0.9040313872974366,1.4268879974260926,0,21
1,1,0.08764179380533332,0.9041087768398983,picker,48,0.9040313872974366,1.4268879974260926,1,21
0,1,0.9124422486636985,0.9041087768398983,picker,49,0.9040313872974366,1.4268879974260926,0,21
1,1,0.9124422486636985,0.9907974523429731,picker,50,0.9040313872974366,1.4268879974260926,1,21
0,0,0.9915972040728991,0.9907974523429731,picker,51,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9915972040728991,0.09508545697058934,picker,52,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9991935953320534,0.09508545697058934,picker,53,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9999226104627403,0.09508545697058934,picker,54,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9999925730334714,0.09508545697058934,picker,55,0.9040313872974366,1.4268879974260926,1,21
0,0,0.9999992872443256,0.09508545697058934,picker,56,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9999992872443256,0.00912521939365675,picker,57,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9999999315978267,0.00912521939365675,picker,58,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9999999934355384,0.00912521939365675,picker,59,0.9040313872974366,1.4268879974260926,1,21
1,1,0.9999999993700177,0.00912521939365675,picker,60,0.9040313872974366,1.4268879974260926,1,21
1,0,0.5,0.5,picker,1,0.13871016772463918,1.6425405032932758,0,22
1,0,0.4306449161376804,0.5,picker,2,0.13871016772463918,1.6425405032932758,0,22
0,0,0.37091008759045957,0.5,picker,3,0.13871016772463918,1.6425405032932758,1,22
0,1,0.37091008759045957,0.4306449161376804,picker,4,0.13871016772463918,1.6425405032932758,0,22
1,1,0.37091008759045957,0.5096202553150988,picker,5,0.13871016772463918,1.6425405032932758,1,22
1,1,0.4581712548546655,0.5096202553150988,picker,6,0.13871016772463918,1.6425405032932758,1,22
1,1,0.5333284109718056,0.5096202553150988,picker,7,0.13871016772463918,1.6425405032932758,1,22
1,1,0.5980605053582303,0.5096202553150988,picker,8,0.13871016772463918,1.6425405032932758,1,22
1,1,0.6538136000751469,0.5096202553150988,picker,9,0.13871016772463918,1.6425405032932758,1,22
1,1,0.7018331736727123,0.5096202553150988,picker,10,0.13871016772463918,1.6425405032932758,1,22
0,0,0.7431919441624937,0.5096202553150988,picker,11,0.13871016772463918,1.6425405032932758,1,22
1,1,0.7431919441624937,0.438930744224468,picker,12,0.13871016772463918,1.6425405032932758,1,22
1,0,0.7788138326607527,0.438930744224468,picker,13,0.13871016772463918,1.6425405032932758,0,22
