choices,feedback,value1,value2,role,trial,alpha,tau,hider_choices,agent_id
1,1,0.9974785494330517,0.027978033601519785,picker,12,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9991884339606482,0.027978033601519785,picker,13,0.6781352567486465,0.8935709658544511,1,88
1,0,0.9991884339606482,0.009005142601830905,picker,14,0.6781352567486465,0.8935709658544511,0,88
1,1,0.32160352875646603,0.009005142601830905,picker,15,0.6781352567486465,0.8935709658544511,1,88
1,1,0.7816480939605757,0.009005142601830905,picker,16,0.6781352567486465,0.8935709658544511,1,88
1,0,0.929720219824177,0.009005142601830905,picker,17,0.6781352567486465,0.8935709658544511,0,88
1,1,0.29924415984930064,0.009005142601830905,picker,18,0.6781352567486465,0.8935709658544511,1,88
0,0,0.7744514014280086,0.009005142601830905,picker,19,0.6781352567486465,0.8935709658544511,1,88
1,1,0.7744514014280086,0.0028984379114801295,picker,20,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9274038582299233,0.0028984379114801295,picker,21,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9766338614681354,0.0028984379114801295,picker,22,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9766338614681354,9.329049742085411e-4,picker,23,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9924792638206659,9.329049742085411e-4,picker,24,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9975793401805775,9.329049742085411e-4,picker,25,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9975793401805775,3.002692200015426e-4,picker,26,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9992208749487227,3.002692200015426e-4,picker,27,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9992208749487227,9.66460754020807e-5,picker,28,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9997492271154099,9.66460754020807e-5,picker,29,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9997492271154099,3.110696424554166e-5,picker,30,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9997492271154099,1.00122350602203e-5,picker,31,0.6781352567486465,0.8935709658544511,1,88
1,1,0.999919285049887,1.00122350602203e-5,picker,32,0.6781352567486465,0.8935709658544511,1,88
1,0,0.9999740207033053,1.00122350602203e-5,picker,33,0.6781352567486465,0.8935709658544511,0,88
0,0,0.32185638143169304,1.00122350602203e-5,picker,34,0.6781352567486465,0.8935709658544511,1,88
1,1,0.32185638143169304,3.2225854670300063e-6,picker,35,0.6781352567486465,0.8935709658544511,1,88
1,0,0.7817294783219682,3.2225854670300063e-6,picker,36,0.6781352567486465,0.8935709658544511,0,88
0,0,0.25161115783211474,3.2225854670300063e-6,picker,37,0.6781352567486465,0.8935709658544511,1,88
1,1,0.25161115783211474,1.0372366439511562e-6,picker,38,0.6781352567486465,0.8935709658544511,1,88
0,0,0.7591200174634559,1.0372366439511562e-6,picker,39,0.6781352567486465,0.8935709658544511,1,88
1,1,0.7591200174634559,3.3384990609623445e-7,picker,40,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9224692262664848,3.3384990609623445e-7,picker,41,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9224692262664848,1.0745451431015299e-7,picker,42,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9224692262664848,3.4585819659636286e-8,picker,43,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9224692262664848,1.1131955964886447e-8,picker,44,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9750455774181833,1.1131955964886447e-8,picker,45,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9919680511827178,1.1131955964886447e-8,picker,46,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9974147988561175,1.1131955964886447e-8,picker,47,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9974147988561175,3.5829841485235492e-9,picker,48,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9991679148975712,3.5829841485235492e-9,picker,49,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9997321811421435,3.5829841485235492e-9,picker,50,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9997321811421435,1.1532362730382015e-9,picker,51,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9999137985520782,1.1532362730382015e-9,picker,52,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9999722547930967,1.1532362730382015e-9,picker,53,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999910697961036,1.1532362730382015e-9,picker,54,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999910697961036,3.7118609692958853e-10,picker,55,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999910697961036,1.1947171778671404e-10,picker,56,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999910697961036,3.845373377121888e-11,picker,57,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999910697961036,1.2376901147329266e-11,picker,58,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9999910697961036,3.983688110032517e-12,picker,59,0.6781352567486465,0.8935709658544511,1,88
0,1,0.9999971256822158,3.983688110032517e-12,picker,60,0.6781352567486465,0.8935709658544511,0,88
0,1,0.9999971256822158,0.6781352567499287,picker,61,0.6781352567486465,0.8935709658544511,0,88
0,0,0.9999971256822158,0.896403087052153,picker,62,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9999971256822158,0.28852054946376193,picker,63,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999990748584443,0.28852054946376193,picker,64,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999990748584443,0.09286459257589316,picker,65,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999990748584443,0.029889838246581396,picker,66,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9999990748584443,0.009620485113060406,picker,67,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9999997022295507,0.009620485113060406,picker,68,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999999041581908,0.009620485113060406,picker,69,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9999999041581908,0.0030964949708686563,picker,70,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999999691519007,0.0030964949708686563,picker,71,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9999999691519007,9.966525587777474e-4,picker,72,0.6781352567486465,0.8935709658544511,1,88
1,0,0.9999999691519007,3.207873199418042e-4,picker,73,0.6781352567486465,0.8935709658544511,0,88
0,0,0.3218647333224379,3.207873199418042e-4,picker,74,0.6781352567486465,0.8935709658544511,1,88
0,0,0.3218647333224379,1.0325012837135859e-4,picker,75,0.6781352567486465,0.8935709658544511,1,88
1,1,0.3218647333224379,3.323257605891663e-5,picker,76,0.6781352567486465,0.8935709658544511,1,88
1,0,0.7817321665011383,3.323257605891663e-5,picker,77,0.6781352567486465,0.8935709658544511,0,88
1,1,0.2516120230622132,3.323257605891663e-5,picker,78,0.6781352567486465,0.8935709658544511,1,88
0,1,0.7591202959505193,3.323257605891663e-5,picker,79,0.6781352567486465,0.8935709658544511,0,88
0,0,0.7591202959505193,0.6781459531432072,picker,80,0.6781352567486465,0.8935709658544511,1,88
0,0,0.7591202959505193,0.2182712730953828,picker,81,0.6781352567486465,0.8935709658544511,1,88
1,0,0.7591202959505193,0.07025382727399146,picker,82,0.6781352567486465,0.8935709658544511,0,88
0,0,0.24433405915300543,0.07025382727399146,picker,83,0.6781352567486465,0.8935709658544511,1,88
1,1,0.24433405915300543,0.0226122300779682,picker,84,0.6781352567486465,0.8935709658544511,1,88
1,1,0.7567777759654896,0.0226122300779682,picker,85,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9217153413081092,0.0226122300779682,picker,86,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9748029284296147,0.0226122300779682,picker,87,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9918899510283119,0.0226122300779682,picker,88,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9973896611699717,0.0226122300779682,picker,89,0.6781352567486465,0.8935709658544511,1,88
1,0,0.9973896611699717,0.007278079628385767,picker,90,0.6781352567486465,0.8935709658544511,0,88
1,1,0.3210245672140274,0.007278079628385767,picker,91,0.6781352567486465,0.8935709658544511,1,88
1,1,0.7814617466523663,0.007278079628385767,picker,92,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9296602411956647,0.007278079628385767,picker,93,0.6781352567486465,0.8935709658544511,1,88
1,0,0.9773601115920805,0.007278079628385767,picker,94,0.6781352567486465,0.8935709658544511,0,88
0,0,0.31457776138169924,0.007278079628385767,picker,95,0.6781352567486465,0.8935709658544511,1,88
1,1,0.31457776138169924,0.0023425572309532915,picker,96,0.6781352567486465,0.8935709658544511,1,88
0,0,0.7793867471483527,0.0023425572309532915,picker,97,0.6781352567486465,0.8935709658544511,1,88
0,1,0.7793867471483527,7.539865816923827e-4,picker,98,0.6781352567486465,0.8935709658544511,0,88
1,1,0.7793867471483527,0.6783779384461779,picker,99,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9289923720130586,0.6783779384461779,picker,100,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9771451480490955,0.6783779384461779,picker,101,0.6781352567486465,0.8935709658544511,1,88
1,1,0.9771451480490955,0.21834594098536153,picker,102,0.6781352567486465,0.8935709658544511,1,88
1,0,0.9926438289447744,0.21834594098536153,picker,103,0.6781352567486465,0.8935709658544511,0,88
0,0,0.31949705114335025,0.21834594098536153,picker,104,0.6781352567486465,0.8935709658544511,1,88
0,0,0.31949705114335025,0.07027786023522858,picker,105,0.6781352567486465,0.8935709658544511,1,88
0,1,0.31949705114335025,0.022619965440866356,picker,106,0.6781352567486465,0.8935709658544511,0,88
1,1,0.31949705114335025,0.6854158261176254,picker,107,0.6781352567486465,0.8935709658544511,1,88
0,0,0.7809700930844654,0.6854158261176254,picker,108,0.6781352567486465,0.8935709658544511,1,88
1,1,0.7809700930844654,0.22061118889376385,picker,109,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9295019952462635,0.22061118889376385,picker,110,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9295019952462635,0.07100696367166714,picker,111,0.6781352567486465,0.8935709658544511,1,88
0,0,0.9295019952462635,0.02285463813123933,picker,112,0.6781352567486465,0.8935709658544511,1,88
1,0,0.9295019952462635,0.00735610223421394,picker,113,0.6781352567486465,0.8935709658544511,0,88
0,0,0.2991739210515594,0.00735610223421394,picker,114,0.6781352567486465,0.8935709658544511,1,88
1,1,0.2991739210515594,0.0023676699569459775,picker,115,0.6781352567486465,0.8935709658544511,1,88
0,0,0.7744287940354073,0.0023676699569459775,picker,116,0.6781352567486465,0.8935709658544511,1,88
0,0,0.7744287940354073,7.620694827963602e-4,picker,117,0.6781352567486465,0.8935709658544511,1,88
0,0,0.7744287940354073,2.452832984199422e-4,picker,118,0.6781352567486465,0.8935709658544511,1,88
1,0,0.7744287940354073,7.894804586977981e-5,picker,119,0.6781352567486465,0.8935709658544511,0,88
0,1,0.2492613249586617,7.894804586977981e-5,picker,120,0.6781352567486465,0.8935709658544511,0,88
0,0,0.5,0.5,picker,1,0.8304096674546599,3.1699493678752333,1,89
1,1,0.5,0.08479516627267003,picker,2,0.8304096674546599,3.1699493678752333,1,89
1,1,0.91520483372733,0.08479516627267003,picker,3,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9856195595535805,0.08479516627267003,picker,4,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9975612163225432,0.08479516627267003,picker,5,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9995864058651339,0.08479516627267003,picker,6,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999298584331292,0.08479516627267003,picker,7,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999881046683491,0.08479516627267003,picker,8,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999979826667496,0.08479516627267003,picker,9,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999996578797832,0.08479516627267003,picker,10,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999419797186,0.08479516627267003,picker,11,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999901603212,0.08479516627267003,picker,12,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999983312856,0.08479516627267003,picker,13,0.8304096674546599,3.1699493678752333,1,89
0,1,0.9999999997170022,0.08479516627267003,picker,14,0.8304096674546599,3.1699493678752333,0,89
1,1,0.9999999997170022,0.8447901079010794,picker,15,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999999520063,0.8447901079010794,picker,16,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999999918607,0.8447901079010794,picker,17,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999999986197,0.8447901079010794,picker,18,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999999997659,0.8447901079010794,picker,19,0.8304096674546599,3.1699493678752333,1,89
1,0,0.9999999999999603,0.8447901079010794,picker,20,0.8304096674546599,3.1699493678752333,0,89
0,1,0.1695903325453333,0.8447901079010794,picker,21,0.8304096674546599,3.1699493678752333,0,89
0,0,0.1695903325453333,0.9736779027846177,picker,22,0.8304096674546599,3.1699493678752333,1,89
1,1,0.1695903325453333,0.16512635932529263,picker,23,0.8304096674546599,3.1699493678752333,1,89
1,0,0.8591705483474978,0.16512635932529263,picker,24,0.8304096674546599,3.1699493678752333,0,89
0,1,0.14570701900741434,0.16512635932529263,picker,25,0.8304096674546599,3.1699493678752333,0,89
0,1,0.14570701900741434,0.8584135016446376,picker,26,0.8304096674546599,3.1699493678752333,0,89
0,0,0.14570701900741434,0.9759882986599838,picker,27,0.8304096674546599,3.1699493678752333,1,89
0,0,0.14570701900741434,0.16551818013010733,picker,28,0.8304096674546599,3.1699493678752333,1,89
0,0,0.14570701900741434,0.0280702832105644,picker,29,0.8304096674546599,3.1699493678752333,1,89
0,0,0.14570701900741434,0.004760448664321494,picker,30,0.8304096674546599,3.1699493678752333,1,89
1,1,0.14570701900741434,8.073260720473019e-4,picker,31,0.8304096674546599,3.1699493678752333,1,89
1,0,0.8551201692623175,8.073260720473019e-4,picker,32,0.8304096674546599,3.1699493678752333,0,89
1,1,0.14502011387142388,8.073260720473019e-4,picker,33,0.8304096674546599,3.1699493678752333,1,89
1,1,0.8550036767918778,8.073260720473019e-4,picker,34,0.8304096674546599,3.1699493678752333,1,89
1,1,0.975410025329283,8.073260720473019e-4,picker,35,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9958297780183116,8.073260720473019e-4,picker,36,0.8304096674546599,3.1699493678752333,1,89
0,0,0.9992927706673376,8.073260720473019e-4,picker,37,0.8304096674546599,3.1699493678752333,1,89
1,0,0.9992927706673376,1.3691469703102505e-4,picker,38,0.8304096674546599,3.1699493678752333,0,89
1,1,0.16947039328762803,1.3691469703102505e-4,picker,39,0.8304096674546599,3.1699493678752333,1,89
1,1,0.8591502078088984,1.3691469703102505e-4,picker,40,0.8304096674546599,3.1699493678752333,1,89
1,1,0.976113236903369,1.3691469703102505e-4,picker,41,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9959490359030106,1.3691469703102505e-4,picker,42,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9993129956516623,1.3691469703102505e-4,picker,43,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9998834907041053,1.3691469703102505e-4,picker,44,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999802411497646,1.3691469703102505e-4,picker,45,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999966490900178,1.3691469703102505e-4,picker,46,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999994317180618,1.3691469703102505e-4,picker,47,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999036248771,1.3691469703102505e-4,picker,48,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999836557109,1.3691469703102505e-4,picker,49,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999972281666,1.3691469703102505e-4,picker,50,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999995299238,1.3691469703102505e-4,picker,51,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999999202797,1.3691469703102505e-4,picker,52,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999999864801,1.3691469703102505e-4,picker,53,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999999999977072,1.3691469703102505e-4,picker,54,0.8304096674546599,3.1699493678752333,1,89
1,0,0.9999999999996112,1.3691469703102505e-4,picker,55,0.8304096674546599,3.1699493678752333,0,89
0,0,0.16959033254527411,1.3691469703102505e-4,picker,56,0.8304096674546599,3.1699493678752333,1,89
0,0,0.16959033254527411,2.3219408999836016e-5,picker,57,0.8304096674546599,3.1699493678752333,1,89
1,0,0.16959033254527411,3.937787293788451e-6,picker,58,0.8304096674546599,3.1699493678752333,0,89
0,0,0.028760880892827856,3.937787293788451e-6,picker,59,0.8304096674546599,3.1699493678752333,1,89
1,1,0.028760880892827856,6.678106566463983e-7,picker,60,0.8304096674546599,3.1699493678752333,1,89
1,1,0.8352872348095715,6.678106566463983e-7,picker,61,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9720663073768927,6.678106566463983e-7,picker,62,0.8304096674546599,3.1699493678752333,1,89
1,1,0.995262715778828,6.678106566463983e-7,picker,63,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9991966023935697,6.678106566463983e-7,picker,64,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9998637515327593,6.678106566463983e-7,picker,65,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9999768935771318,6.678106566463983e-7,picker,66,0.8304096674546599,3.1699493678752333,1,89
1,0,0.9999960813740618,6.678106566463983e-7,picker,67,0.8304096674546599,3.1699493678752333,0,89
1,1,0.16958966798426411,6.678106566463983e-7,picker,68,0.8304096674546599,3.1699493678752333,1,89
1,1,0.8591704356443651,6.678106566463983e-7,picker,69,0.8304096674546599,3.1699493678752333,1,89
1,0,0.9761166673487125,6.678106566463983e-7,picker,70,0.8304096674546599,3.1699493678752333,0,89
0,0,0.16553995021871726,6.678106566463983e-7,picker,71,0.8304096674546599,3.1699493678752333,1,89
1,1,0.16553995021871726,1.132542313379846e-7,picker,72,0.8304096674546599,3.1699493678752333,1,89
1,0,0.8584836426617912,1.132542313379846e-7,picker,73,0.8304096674546599,3.1699493678752333,0,89
1,1,0.14559052644374804,1.132542313379846e-7,picker,74,0.8304096674546599,3.1699493678752333,1,89
1,1,0.8551004132497063,1.132542313379846e-7,picker,75,0.8304096674546599,3.1699493678752333,1,89
1,1,0.9754264308973354,1.132542313379846e-7,picker,76,0.8304096674546599,3.1699493678752333,1,89
